id,imei,bat,uCHA,uCHB,lCHA,lCHB,uT,lT,smtVWC,smtT,date_created_utc
P1,869951035740160,4106,494,857,509,381,15.375,15.9375,88,158,"2022-10-26  13:14:23"
P1,869951035740160,4082,502,857,509,377,15.375,15.875,87,158,"2022-10-26  13:19:46"
P1,869951035740160,4085,516,854,509,400,15.375,15.8125,90,158,"2022-10-26  13:25:19"
P1,869951035740160,4082,511,848,510,390,15.375,15.875,90,159,"2022-10-26  13:30:53"
P1,869951035740160,4099,502,844,509,385,15.375,15.875,89,158,"2022-10-26  13:36:15"
P1,869951035740160,4091,496,846,510,388,15.375,15.875,87,156,"2022-10-26  13:41:49"
P1,869951035740160,4067,502,842,509,388,15.375,15.875,88,158,"2022-10-26  13:47:26"
P1,869951035740160,4117,503,842,510,372,15.375,15.875,88,158,"2022-10-26  13:52:59"
P1,869951035740160,4089,507,843,510,382,15.375,15.8125,90,158,"2022-10-26  13:58:33"
P1,869951035740160,4122,511,840,509,382,15.375,15.8125,89,158,"2022-10-26  14:04:07"
P1,869951035740160,4086,515,832,509,381,15.3125,15.8125,88,158,"2022-10-26  14:09:36"
P1,869951035740160,4121,523,828,509,367,15.375,15.8125,89,158,"2022-10-26  14:15:10"
P1,869951035740160,4078,540,841,510,396,15.375,15.8125,88,156,"2022-10-26  14:20:37"
P1,869951035740160,4091,547,845,510,373,15.3125,15.8125,88,156,"2022-10-26  14:25:59"
P1,869951035740160,4089,551,853,510,369,15.3125,15.8125,87,156,"2022-10-26  14:31:33"
P1,869951035740160,4122,545,864,509,367,15.3125,15.75,88,158,"2022-10-26  14:36:56"
P1,869951035740160,4091,558,863,509,364,15.3125,15.8125,86,158,"2022-10-26  14:42:23"
P1,869951035740160,4087,559,867,509,373,15.3125,15.75,86,158,"2022-10-26  14:47:52"
P1,869951035740160,4084,565,860,510,372,15.3125,15.75,85,158,"2022-10-26  14:53:25"
P1,869951035740160,4120,574,858,512,398,15.25,15.75,84,155,"2022-10-26  14:58:48"
P1,869951035740160,4085,567,857,509,372,15.25,15.75,85,158,"2022-10-26  15:04:15"
P1,869951035740160,4121,575,859,508,394,15.25,15.6875,85,158,"2022-10-26  15:09:49"
P1,869951035740160,4121,570,852,510,375,15.25,15.75,86,158,"2022-10-26  15:15:12"
P1,869951035740160,4118,571,857,509,367,15.25,15.75,84,155,"2022-10-26  15:20:45"
P1,869951035740160,4096,570,855,510,367,15.3125,15.75,85,158,"2022-10-26  15:26:30"
P1,869951035740160,4090,572,853,509,362,15.25,15.75,86,158,"2022-10-26  15:32:03"
P1,869951035740160,4085,570,848,510,358,15.25,15.75,86,158,"2022-10-26  15:37:26"
P1,869951035740160,4122,572,853,510,368,15.25,15.75,85,158,"2022-10-26  15:42:48"
P1,869951035740160,4089,573,852,510,358,15.25,15.6875,86,158,"2022-10-26  15:48:22"
P1,869951035740160,4121,576,858,510,381,15.25,15.75,86,158,"2022-10-26  15:53:56"
P1,869951035740160,4122,571,847,510,358,15.1875,15.6875,84,156,"2022-10-26  15:59:30"
P1,869951035740160,4122,576,853,509,367,15.25,15.6875,86,158,"2022-10-26  16:04:57"
P1,869951035740160,4088,572,845,510,348,15.1875,15.625,86,158,"2022-10-26  16:10:31"
P1,869951035740160,4089,576,851,510,358,15.1875,15.6875,85,158,"2022-10-26  16:15:53"
P1,869951035740160,4122,572,846,510,343,15.1875,15.6875,86,157,"2022-10-26  16:21:27"
P1,869951035740160,4088,577,844,510,345,15.1875,15.75,85,158,"2022-10-26  16:26:56"
P1,869951035740160,4084,580,850,510,365,15.1875,15.6875,83,154,"2022-10-26  16:32:30"
P1,869951035740160,4122,583,858,510,375,15.1875,15.625,86,158,"2022-10-26  16:38:04"
P1,869951035740160,4121,577,848,509,351,15.1875,15.6875,85,157,"2022-10-26  16:43:39"
P1,869951035740160,4121,579,851,509,356,15.1875,15.6875,85,158,"2022-10-26  16:49:23"
P1,869951035740160,4075,582,853,509,365,15.1875,15.6875,85,158,"2022-10-26  16:54:57"
P1,869951035740160,4083,582,851,510,362,15.1875,15.625,85,157,"2022-10-26  17:06:21"
P1,869951035740160,4091,583,857,510,362,15.1875,15.6875,85,157,"2022-10-26  17:11:43"
P1,869951035740160,4123,585,853,510,359,15.125,15.625,85,157,"2022-10-26  17:17:28"
P1,869951035740160,4121,589,852,510,379,15.125,15.625,85,157,"2022-10-26  17:22:50"
P1,869951035740160,4091,583,851,510,353,15.125,15.625,85,157,"2022-10-26  17:28:24"
P1,869951035740160,4122,584,853,511,351,15.0625,15.625,85,158,"2022-10-26  17:33:46"
P1,869951035740160,4089,588,853,510,359,15.125,15.625,85,157,"2022-10-26  17:39:20"
P1,869951035740160,4098,587,852,510,347,15.0625,15.625,84,155,"2022-10-26  17:44:42"
P1,869951035740160,4122,588,853,510,358,15.0625,15.5625,84,155,"2022-10-26  17:50:17"
P1,869951035740160,4089,593,858,510,377,15,15.5625,85,157,"2022-10-26  17:55:44"
P1,869951035740160,4087,588,852,510,353,15.0625,15.5,85,157,"2022-10-26  18:01:11"
P1,869951035740160,4085,590,854,510,354,15,15.5625,85,157,"2022-10-26  18:06:38"
P1,869951035740160,4122,590,851,509,355,15,15.5625,85,157,"2022-10-26  18:12:05"
P1,869951035740160,4122,593,853,510,353,15,15.5625,84,154,"2022-10-26  18:17:39"
P1,869951035740160,4091,591,854,509,344,15,15.5,85,157,"2022-10-26  18:23:13"
P1,869951035740160,4083,597,858,509,367,15,15.4375,85,157,"2022-10-26  18:28:40"
P1,869951035740160,4090,593,852,511,346,14.9375,15.4375,85,157,"2022-10-26  18:34:09"
P1,869951035740160,4095,595,852,510,349,14.875,15.4375,85,157,"2022-10-26  18:39:43"
P1,869951035740160,4122,598,857,510,353,14.9375,15.4375,85,156,"2022-10-26  18:45:06"
P1,869951035740160,4119,597,853,510,364,14.875,15.4375,85,156,"2022-10-26  18:50:28"
P1,869951035740160,4088,599,854,509,352,14.875,15.4375,85,157,"2022-10-26  18:56:02"
P1,869951035740160,4089,593,846,510,333,14.875,15.4375,85,157,"2022-10-26  19:01:36"
P1,869951035740160,4090,601,855,511,351,14.8125,15.4375,86,157,"2022-10-26  19:06:59"
P1,869951035740160,4087,599,853,511,341,14.8125,15.375,85,156,"2022-10-26  19:12:22"
P1,869951035740160,4085,600,855,510,347,14.8125,15.4375,85,157,"2022-10-26  19:17:49"
P1,869951035740160,4116,602,855,509,351,14.75,15.375,85,157,"2022-10-26  19:23:18"
P1,869951035740160,4123,603,855,509,353,14.75,15.4375,85,157,"2022-10-26  19:28:40"
P1,869951035740160,4122,607,856,510,358,14.8125,15.3125,83,152,"2022-10-26  19:34:25"
P1,869951035740160,4089,606,859,510,359,14.75,15.3125,85,156,"2022-10-26  19:39:47"
P1,869951035740160,4122,613,855,510,347,14.75,15.3125,85,156,"2022-10-26  19:45:21"
P1,869951035740160,4118,603,853,510,337,14.6875,15.3125,84,154,"2022-10-26  19:50:55"
P1,869951035740160,4099,605,852,510,339,14.625,15.25,85,156,"2022-10-26  20:02:01"
P1,869951035740160,4118,609,859,509,350,14.6875,15.25,85,156,"2022-10-26  20:07:23"
P1,869951035740160,4120,609,856,511,341,14.6875,15.25,85,156,"2022-10-26  20:12:57"
P1,869951035740160,4085,610,856,510,341,14.625,15.25,85,156,"2022-10-26  20:18:24"
P1,869951035740160,4119,613,858,510,348,14.625,15.25,85,155,"2022-10-26  20:24:09"
P1,869951035740160,4106,612,859,510,345,14.625,15.25,85,156,"2022-10-26  20:29:42"
P1,869951035740160,4121,614,860,509,349,14.625,15.1875,85,155,"2022-10-26  20:35:16"
P1,869951035740160,4122,611,855,509,331,14.625,15.1875,84,154,"2022-10-26  20:40:38"
P1,869951035740160,4088,616,861,510,341,14.625,15.25,84,154,"2022-10-26  20:46:20"
P1,869951035740160,4121,622,860,510,362,14.625,15.25,85,156,"2022-10-26  20:52:05"
P1,869951035740160,4084,617,860,509,335,14.625,15.25,85,156,"2022-10-26  20:57:27"
P1,869951035740160,4086,615,854,509,344,14.625,15.25,85,156,"2022-10-26  21:03:06"
P1,869951035740160,4077,620,866,510,351,14.625,15.1875,85,156,"2022-10-26  21:08:55"
P1,869951035740160,4122,620,864,510,388,14.625,15.1875,85,154,"2022-10-26  21:14:18"
P1,869951035740160,4104,621,860,511,338,14.5625,15.25,85,156,"2022-10-26  21:19:40"
P1,869951035740160,4089,622,861,510,340,14.5625,15.1875,85,156,"2022-10-26  21:25:14"
P1,869951035740160,4122,624,864,510,348,14.625,15.25,84,154,"2022-10-26  21:30:48"
P1,869951035740160,4121,622,862,510,335,14.625,15.25,85,156,"2022-10-26  21:36:22"
P1,869951035740160,4088,625,862,509,347,14.625,15.25,86,156,"2022-10-26  21:41:49"
P1,869951035740160,4119,626,862,510,337,14.625,15.3125,85,157,"2022-10-26  21:47:23"
P1,869951035740160,4122,625,855,510,334,14.6875,15.25,85,157,"2022-10-26  21:52:47"
P1,869951035740160,4121,627,864,510,350,14.75,15.25,85,157,"2022-10-26  21:58:21"
P1,869951035740160,4121,628,864,510,342,14.6875,15.3125,85,157,"2022-10-26  22:03:43"
P1,869951035740160,4088,631,866,513,345,14.6875,15.25,85,156,"2022-10-26  22:09:06"
P1,869951035740160,4121,630,862,510,342,14.6875,15.3125,84,154,"2022-10-26  22:14:28"
P1,869951035740160,4120,635,870,508,353,14.75,15.375,85,155,"2022-10-26  22:20:02"
P1,869951035740160,4086,632,866,509,359,14.75,15.375,85,156,"2022-10-26  22:25:29"
P1,869951035740160,4121,637,868,510,346,14.8125,15.375,84,157,"2022-10-26  22:30:52"
P1,869951035740160,4108,632,865,510,333,14.8125,15.375,86,157,"2022-10-26  22:36:14"
P1,869951035740160,4117,635,864,514,336,14.8125,15.4375,85,157,"2022-10-26  22:41:47"
P1,869951035740160,4121,634,865,510,335,14.875,15.4375,86,157,"2022-10-26  22:47:21"
P1,869951035740160,4121,641,868,509,359,14.9375,15.375,83,155,"2022-10-26  22:58:28"
P1,869951035740160,4117,643,866,510,364,14.9375,15.5,84,155,"2022-10-26  23:03:50"
P1,869951035740160,4117,638,865,509,330,14.875,15.5,86,157,"2022-10-26  23:09:23"
P1,869951035740160,4117,641,868,509,342,14.9375,15.5,84,157,"2022-10-26  23:14:57"
P1,869951035740160,4084,640,866,510,334,15,15.5,85,158,"2022-10-26  23:20:19"
P1,869951035740160,4120,643,867,509,336,15.0625,15.5625,85,157,"2022-10-26  23:31:37"
P1,869951035740160,4086,643,864,509,321,15.0625,15.625,85,158,"2022-10-26  23:37:04"
P1,869951035740160,4108,647,870,509,322,15.125,15.625,85,158,"2022-10-26  23:42:27"
P1,869951035740160,4116,647,869,509,342,15.125,15.625,85,158,"2022-10-26  23:47:49"
P1,869951035740160,4117,647,870,510,341,15.125,15.6875,85,158,"2022-10-26  23:53:34"
P1,869951035740160,4059,646,869,508,321,15.1875,15.6875,84,157,"2022-10-26  23:59:13"
P1,869951035740160,4088,648,868,509,333,15.1875,15.625,85,158,"2022-10-27  00:04:38"
P1,869951035740160,4085,647,871,509,337,15.25,15.6875,84,156,"2022-10-27  00:10:05"
P1,869951035740160,4116,649,869,508,331,15.3125,15.6875,85,158,"2022-10-27  00:15:27"
P1,869951035740160,4120,650,873,511,332,15.3125,15.75,85,159,"2022-10-27  00:20:50"
P1,869951035740160,4118,655,871,534,356,15.3125,15.75,84,159,"2022-10-27  00:26:24"
P1,869951035740160,4083,654,872,534,333,15.3125,15.8125,85,159,"2022-10-27  00:31:51"
P1,869951035740160,4066,653,870,534,330,15.4375,15.8125,85,159,"2022-10-27  00:37:18"
P1,869951035740160,4119,655,873,534,340,15.4375,15.875,85,159,"2022-10-27  00:43:05"
P1,869951035740160,4081,655,870,533,329,15.5,15.875,85,159,"2022-10-27  00:48:39"
P1,869951035740160,4085,656,872,533,330,15.5,15.875,85,160,"2022-10-27  00:54:06"
P1,869951035740160,4085,660,874,534,345,15.5625,15.9375,85,160,"2022-10-27  00:59:34"
P1,869951035740160,4119,659,873,541,329,15.6875,16,85,160,"2022-10-27  01:16:40"
P1,869951035740160,4120,665,877,538,339,15.6875,16,84,159,"2022-10-27  01:22:08"
P1,869951035740160,4086,662,875,539,343,15.75,16,83,157,"2022-10-27  01:28:04"
P1,869951035740160,4078,662,873,540,334,15.75,16,85,160,"2022-10-27  01:33:32"
P1,869951035740160,4119,664,874,538,335,15.75,16,85,160,"2022-10-27  01:38:55"
P1,869951035740160,4120,664,875,537,332,15.75,16,85,159,"2022-10-27  01:44:17"
P1,869951035740160,4080,665,879,539,335,15.8125,16,85,160,"2022-10-27  01:50:16"
P1,869951035740160,4120,666,874,540,324,15.8125,16.0625,85,160,"2022-10-27  01:55:50"
P1,869951035740160,4086,668,875,540,338,15.75,16.0625,83,158,"2022-10-27  02:01:17"
P1,869951035740160,4085,671,880,541,349,15.8125,16.0625,84,159,"2022-10-27  02:06:51"
P1,869951035740160,4084,668,876,544,332,15.8125,16.0625,85,160,"2022-10-27  02:12:18"
P1,869951035740160,4089,668,877,540,332,15.8125,16.125,84,160,"2022-10-27  02:18:03"
P1,869951035740160,4120,665,873,539,315,15.875,16.0625,85,160,"2022-10-27  02:23:30"
P1,869951035740160,4120,670,875,537,324,15.875,16.1875,84,160,"2022-10-27  02:29:04"
P1,869951035740160,4105,672,876,535,333,15.8125,16.125,84,160,"2022-10-27  02:34:26"
P1,869951035740160,4118,670,877,536,331,15.875,16.125,85,161,"2022-10-27  02:40:00"
P1,869951035740160,4116,675,876,535,325,15.875,16.1875,84,160,"2022-10-27  02:45:22"
P1,869951035740160,4119,669,876,533,315,15.875,16.1875,84,161,"2022-10-27  02:50:45"
P1,869951035740160,4118,674,878,509,335,15.9375,16.25,84,160,"2022-10-27  02:56:18"
P1,869951035740160,4118,674,876,510,325,16,16.25,84,161,"2022-10-27  03:01:52"
P1,869951035740160,4118,676,879,509,332,16,16.3125,85,161,"2022-10-27  03:07:15"
P1,869951035740160,4074,675,876,510,323,16.0625,16.3125,84,161,"2022-10-27  03:13:06"
P1,869951035740160,4104,677,878,510,331,16.125,16.375,84,161,"2022-10-27  03:18:29"
P1,869951035740160,4118,680,879,511,332,16.1875,16.4375,85,161,"2022-10-27  03:23:51"
P1,869951035740160,4109,677,878,510,324,16.25,16.5,84,160,"2022-10-27  03:29:13"
P1,869951035740160,4086,676,876,510,313,16.25,16.5,84,160,"2022-10-27  03:34:36"
P1,869951035740160,4086,676,876,510,313,16.25,16.5,84,160,"2022-10-27  03:34:37"
P1,869951035740160,4089,682,879,510,331,16.3125,16.5625,84,161,"2022-10-27  03:40:00"
P1,869951035740160,4101,677,878,510,307,16.3125,16.5625,84,162,"2022-10-27  03:45:24"
P1,869951035740160,4099,681,881,511,327,16.375,16.5625,84,162,"2022-10-27  03:51:11"
P1,869951035740160,4117,683,880,510,330,16.4375,16.5625,84,161,"2022-10-27  03:56:55"
P1,869951035740160,4115,685,883,570,343,16.4375,16.5625,84,162,"2022-10-27  04:02:29"
P1,869951035740160,4086,682,879,607,324,16.5,16.625,83,160,"2022-10-27  04:08:03"
P1,869951035740160,4109,684,880,607,304,16.5,16.6875,84,162,"2022-10-27  04:13:37"
P1,869951035740160,4088,685,881,582,329,16.5625,16.6875,84,163,"2022-10-27  04:18:59"
P1,869951035740160,4119,683,878,579,318,16.625,16.8125,84,161,"2022-10-27  04:24:43"
P1,869951035740160,4120,684,878,539,316,16.6875,16.8125,83,160,"2022-10-27  04:30:05"
P1,869951035740160,4098,688,881,517,326,16.75,16.875,82,161,"2022-10-27  04:35:39"
P1,869951035740160,4120,689,881,513,322,16.8125,16.875,84,163,"2022-10-27  04:41:25"
P1,869951035740160,4120,690,881,515,331,16.8125,16.9375,84,161,"2022-10-27  04:46:59"
P1,869951035740160,4117,693,879,517,333,16.8125,16.875,84,163,"2022-10-27  04:52:43"
P1,869951035740160,4119,687,879,517,307,16.875,16.9375,84,164,"2022-10-27  04:58:19"
P1,869951035740160,4120,693,885,517,332,16.875,16.9375,83,161,"2022-10-27  05:03:52"
P1,869951035740160,4119,691,882,518,327,16.875,16.875,84,163,"2022-10-27  05:09:26"
P1,869951035740160,4121,689,880,518,316,16.875,16.9375,84,163,"2022-10-27  05:14:57"
P1,869951035740160,4120,689,881,518,305,16.875,16.875,85,163,"2022-10-27  05:20:20"
P1,869951035740160,4114,689,882,519,324,16.8125,16.875,84,163,"2022-10-27  05:25:53"
P1,869951035740160,4087,691,882,519,320,16.8125,16.875,84,162,"2022-10-27  05:31:16"
P1,869951035740160,4089,696,887,518,349,16.8125,16.9375,83,162,"2022-10-27  05:36:46"
P1,869951035740160,4083,692,884,518,329,16.75,16.875,84,162,"2022-10-27  05:42:19"
P1,869951035740160,4120,694,878,519,313,16.8125,16.875,83,161,"2022-10-27  05:47:41"
P1,869951035740160,4120,692,880,519,322,16.75,16.875,84,163,"2022-10-27  05:53:04"
P1,869951035740160,4116,693,883,520,319,16.75,16.875,84,163,"2022-10-27  05:58:38"
P1,869951035740160,4120,692,881,520,305,16.75,16.875,84,163,"2022-10-27  06:04:00"
P1,869951035740160,4084,696,882,519,324,16.75,16.875,84,163,"2022-10-27  06:09:22"
P1,869951035740160,4080,699,884,520,336,16.75,16.875,84,162,"2022-10-27  06:14:49"
P1,869951035740160,4119,697,884,564,323,16.6875,16.875,84,162,"2022-10-27  06:20:23"
P1,869951035740160,4086,693,885,551,311,16.75,16.9375,85,162,"2022-10-27  06:25:52"
P1,869951035740160,4079,697,884,553,340,16.6875,16.875,84,163,"2022-10-27  06:31:42"
P1,869951035740160,4119,698,884,548,307,16.75,16.9375,84,162,"2022-10-27  06:37:16"
P1,869951035740160,4102,697,883,548,311,16.75,16.9375,85,163,"2022-10-27  06:42:49"
P1,869951035740160,4088,697,882,550,320,16.75,16.9375,84,162,"2022-10-27  06:48:12"
P1,869951035740160,4057,698,884,548,318,16.75,16.9375,84,162,"2022-10-27  06:53:34"
P1,869951035740160,4086,699,884,550,320,16.75,16.9375,85,162,"2022-10-27  06:59:19"
P1,869951035740160,4087,698,882,552,309,16.75,16.9375,84,162,"2022-10-27  07:04:53"
P1,869951035740160,4118,701,885,549,319,16.6875,17,84,162,"2022-10-27  07:10:26"
P1,869951035740160,4085,701,885,550,325,16.75,17,84,162,"2022-10-27  07:15:49"
P1,869951035740160,4117,702,886,546,320,16.75,16.9375,84,162,"2022-10-27  07:21:23"
P1,869951035740160,4121,702,887,544,323,16.6875,17,84,162,"2022-10-27  07:26:45"
P1,869951035740160,4117,707,887,546,332,16.75,16.9375,84,163,"2022-10-27  07:32:18"
P1,869951035740160,4120,707,887,539,334,16.75,17,84,162,"2022-10-27  07:37:41"
P1,869951035740160,4119,703,884,540,313,16.75,17,84,162,"2022-10-27  07:43:03"
P1,869951035740160,4120,703,887,540,320,16.6875,17,85,163,"2022-10-27  07:48:26"
P1,869951035740160,4117,703,885,541,310,16.6875,17,84,162,"2022-10-27  07:53:48"
P1,869951035740160,4086,703,886,547,317,16.6875,17,84,162,"2022-10-27  07:59:15"
P1,869951035740160,4120,704,886,552,312,16.6875,17,84,162,"2022-10-27  08:04:37"
P1,869951035740160,4087,703,884,569,307,16.6875,16.9375,84,162,"2022-10-27  08:10:22"
P1,869951035740160,4084,706,890,577,336,16.625,16.9375,84,162,"2022-10-27  08:15:44"
P1,869951035740160,4121,705,885,575,313,16.625,16.9375,85,162,"2022-10-27  08:21:07"
P1,869951035740160,4088,705,886,568,319,16.625,17,84,162,"2022-10-27  08:26:36"
P1,869951035740160,4117,705,886,578,317,16.5625,16.9375,84,162,"2022-10-27  08:32:10"
P1,869951035740160,4093,708,890,574,311,16.5625,16.875,84,162,"2022-10-27  08:37:44"
P1,869951035740160,4121,708,887,570,327,16.5,16.875,84,160,"2022-10-27  08:43:06"
P1,869951035740160,4082,707,886,578,313,16.5,16.875,83,160,"2022-10-27  08:48:40"
P1,869951035740160,4084,711,888,575,331,16.5,16.875,84,161,"2022-10-27  08:54:14"
P1,869951035740160,4083,705,884,577,310,16.4375,16.875,84,161,"2022-10-27  08:59:36"
P1,869951035740160,4074,707,886,570,312,16.4375,16.875,85,161,"2022-10-27  09:05:16"
P1,869951035740160,4102,707,890,575,309,16.4375,16.8125,85,161,"2022-10-27  09:10:38"
P1,869951035740160,4102,708,889,576,324,16.375,16.8125,85,161,"2022-10-27  09:16:00"
P1,869951035740160,4085,715,889,582,321,16.375,16.8125,83,159,"2022-10-27  09:21:33"
P1,869951035740160,4120,706,891,584,320,16.375,16.8125,84,161,"2022-10-27  09:27:07"
P1,869951035740160,4086,710,888,585,318,16.3125,16.8125,84,160,"2022-10-27  09:32:34"
P1,869951035740160,4084,711,890,568,307,16.3125,16.8125,83,160,"2022-10-27  09:38:01"
P1,869951035740160,4121,709,885,595,307,16.25,16.8125,83,158,"2022-10-27  09:43:35"
P1,869951035740160,4122,711,888,596,296,16.25,16.75,84,161,"2022-10-27  09:49:03"
P1,869951035740160,4121,710,887,597,316,16.25,16.6875,85,161,"2022-10-27  09:54:37"
P1,869951035740160,4104,714,890,597,324,16.1875,16.6875,85,160,"2022-10-27  09:59:59"
P1,869951035740160,4089,712,888,600,317,16.1875,16.6875,85,161,"2022-10-27  10:05:22"
P1,869951035740160,4085,711,887,601,311,16.1875,16.6875,84,160,"2022-10-27  10:10:45"
P1,869951035740160,4119,710,888,600,312,16.1875,16.625,83,158,"2022-10-27  10:16:08"
P1,869951035740160,4088,712,889,599,314,16.125,16.625,83,158,"2022-10-27  10:21:41"
P1,869951035740160,4086,712,888,602,318,16.125,16.625,84,160,"2022-10-27  10:27:15"
P1,869951035740160,4119,713,889,603,314,16.0625,16.625,84,160,"2022-10-27  10:32:38"
P1,869951035740160,4095,714,893,584,325,16.0625,16.625,84,159,"2022-10-27  10:38:00"
P1,869951035740160,4119,712,888,541,304,16,16.5625,84,159,"2022-10-27  10:43:35"
P1,869951035740160,4100,714,890,538,307,16,16.5,83,160,"2022-10-27  10:48:57"
P1,869951035740160,4095,714,889,535,312,15.9375,16.5,85,160,"2022-10-27  10:54:31"
P1,869951035740160,4122,713,889,534,316,15.875,16.4375,83,157,"2022-10-27  11:00:04"
P1,869951035740160,4084,723,899,534,329,15.875,16.4375,88,159,"2022-10-27  11:05:31"
P1,869951035740160,4121,728,920,534,351,15.6875,16.4375,87,159,"2022-10-27  11:10:54"
P1,869951035740160,4120,717,926,534,345,15.625,16.4375,88,159,"2022-10-27  11:16:16"
P1,869951035740160,4122,700,935,571,361,15.6875,16.4375,88,160,"2022-10-27  11:21:38"
P1,869951035740160,4105,674,927,550,349,16.0625,16.375,89,160,"2022-10-27  11:27:01"
P1,869951035740160,4078,646,920,538,362,16.375,16.25,88,161,"2022-10-27  11:32:28"
P1,869951035740160,4112,619,911,533,380,16.375,16.1875,88,161,"2022-10-27  11:37:51"
P1,869951035740160,4103,573,884,524,381,16.1875,16.1875,89,161,"2022-10-27  11:43:16"
P1,869951035740160,4085,542,878,511,381,15.9375,16.3125,88,160,"2022-10-27  11:48:38"
P1,869951035740160,4068,520,888,513,405,15.75,16.5625,89,160,"2022-10-27  11:54:12"
P1,869951035740160,4092,481,858,511,395,15.625,16.6875,89,159,"2022-10-27  11:59:35"
P1,869951035740160,4087,407,807,511,402,15.5,16.5625,89,159,"2022-10-27  12:05:25"
P1,869951035740160,4122,376,781,511,408,15.4375,16.375,89,158,"2022-10-27  12:10:48"
P1,869951035740160,4088,363,776,511,373,15.375,16.1875,89,159,"2022-10-27  12:16:29"
P1,869951035740160,4091,368,770,512,402,15.3125,16.0625,89,158,"2022-10-27  12:22:02"
P1,869951035740160,4085,369,753,511,389,15.3125,16,89,158,"2022-10-27  12:27:39"
P1,869951035740160,4080,368,762,510,395,15.25,15.875,89,158,"2022-10-27  12:33:13"
P1,869951035740160,4122,363,770,512,389,15.25,15.875,87,156,"2022-10-27  12:38:58"
P1,869951035740160,4081,389,795,512,398,15.1875,15.8125,89,158,"2022-10-27  12:44:26"
P1,869951035740160,4110,400,811,511,391,15.125,15.75,89,158,"2022-10-27  12:50:00"
P1,869951035740160,4111,411,796,565,420,15.1875,15.75,89,158,"2022-10-27  12:55:22"
P1,869951035740160,4083,412,804,566,419,15.125,15.6875,89,158,"2022-10-27  13:00:51"
P1,869951035740160,4086,372,778,569,372,15.0625,15.6875,87,154,"2022-10-27  13:06:25"
P1,869951035740160,4087,368,783,566,397,15,15.625,89,157,"2022-10-27  13:11:59"
P1,869951035740160,4123,390,797,562,420,15,15.625,87,157,"2022-10-27  13:17:21"
P1,869951035740160,4083,406,824,551,423,14.9375,15.5625,90,157,"2022-10-27  13:22:49"
P1,869951035740160,4123,412,822,534,408,14.9375,15.625,90,157,"2022-10-27  13:28:11"
P1,869951035740160,4072,402,806,537,387,14.9375,15.5,89,157,"2022-10-27  13:33:34"
P1,869951035740160,4089,393,803,556,371,14.9375,15.5,89,157,"2022-10-27  13:38:56"
P1,869951035740160,4119,410,812,520,391,14.9375,15.4375,89,157,"2022-10-27  13:44:30"
P1,869951035740160,4122,416,820,526,390,14.875,15.4375,88,157,"2022-10-27  13:50:04"
P1,869951035740160,4122,421,831,530,383,14.8125,15.375,89,157,"2022-10-27  13:55:26"
P1,869951035740160,4062,419,825,528,381,14.8125,15.375,89,156,"2022-10-27  14:01:10"
P1,869951035740160,4120,425,837,532,387,14.8125,15.3125,89,157,"2022-10-27  14:06:33"
P1,869951035740160,4088,408,808,534,388,14.75,15.25,89,157,"2022-10-27  14:12:00"
P1,869951035740160,4123,405,811,533,399,14.6875,15.25,89,156,"2022-10-27  14:17:22"
P1,869951035740160,4092,417,823,546,410,14.75,15.25,89,156,"2022-10-27  14:22:56"
P1,869951035740160,4124,414,814,552,382,14.6875,15.1875,88,154,"2022-10-27  14:28:25"
P1,869951035740160,4120,421,827,552,390,14.625,15.1875,89,157,"2022-10-27  14:33:47"
P1,869951035740160,4096,450,827,541,409,14.5625,15.125,86,156,"2022-10-27  14:39:21"
P1,869951035740160,4123,448,816,539,367,14.625,15.0625,86,156,"2022-10-27  14:44:43"
P1,869951035740160,4121,452,810,540,373,14.5,15.0625,86,156,"2022-10-27  14:50:06"
P1,869951035740160,4121,459,815,540,386,14.5,15,86,156,"2022-10-27  14:55:28"
P1,869951035740160,4122,455,810,539,370,14.4375,15,86,155,"2022-10-27  15:01:02"
P1,869951035740160,4085,461,811,540,384,14.4375,14.875,86,155,"2022-10-27  15:06:41"
P1,869951035740160,4089,456,806,539,366,14.375,14.875,85,155,"2022-10-27  15:12:14"
P1,869951035740160,4085,461,810,541,377,14.375,14.875,85,155,"2022-10-27  15:17:37"
P1,869951035740160,4123,462,809,541,375,14.3125,14.875,85,153,"2022-10-27  15:22:59"
P1,869951035740160,4089,474,811,541,383,14.3125,14.8125,86,155,"2022-10-27  15:28:21"
P1,869951035740160,4094,459,802,538,357,14.25,14.75,85,152,"2022-10-27  15:39:30"
P1,869951035740160,4124,467,811,538,376,14.125,14.75,85,154,"2022-10-27  15:44:52"
P1,869951035740160,4123,466,809,535,394,14.1875,14.75,85,154,"2022-10-27  15:50:26"
P1,869951035740160,4123,468,809,532,378,14.125,14.6875,85,154,"2022-10-27  15:55:59"
P1,869951035740160,4120,467,801,522,365,14.0625,14.625,86,154,"2022-10-27  16:01:22"
P1,869951035740160,4123,468,808,516,364,14.0625,14.625,85,154,"2022-10-27  16:06:51"
P1,869951035740160,4124,471,804,512,366,13.9375,14.5625,85,153,"2022-10-27  16:17:58"
P1,869951035740160,4100,473,806,511,362,13.875,14.5,86,154,"2022-10-27  16:23:20"
P1,869951035740160,4125,476,807,510,366,13.8125,14.5,86,153,"2022-10-27  16:28:54"
P1,869951035740160,4124,482,810,510,372,13.8125,14.4375,85,153,"2022-10-27  16:34:16"
