id,imei,bat,uCHA,uCHB,lCHA,lCHB,uT,lT,smtVWC,smtT,date_created_utc
P4,869951035739790,4123,291,267,520,372,16.3125,16.1875,93,160,"2022-10-25  17:47:23"
P4,869951035739790,4090,294,272,521,374,16.375,16.1875,93,160,"2022-10-25  17:52:52"
P4,869951035739790,4119,297,275,522,371,16.3125,16.25,93,160,"2022-10-25  17:58:38"
P4,869951035739790,4122,298,274,521,365,16.3125,16.25,93,160,"2022-10-25  18:04:00"
P4,869951035739790,4124,302,280,522,394,16.3125,16.25,93,160,"2022-10-25  18:09:22"
P4,869951035739790,4123,305,282,521,370,16.3125,16.1875,93,160,"2022-10-25  18:14:52"
P4,869951035739790,4088,304,279,520,354,16.375,16.1875,92,160,"2022-10-25  18:20:14"
P4,869951035739790,4087,311,286,521,368,16.3125,16.1875,93,159,"2022-10-25  18:25:41"
P4,869951035739790,4082,312,290,521,369,16.3125,16.1875,93,160,"2022-10-25  18:31:09"
P4,869951035739790,4124,318,295,521,372,16.375,16.25,93,160,"2022-10-25  18:36:31"
P4,869951035739790,4123,315,293,521,359,16.375,16.25,93,160,"2022-10-25  18:42:00"
P4,869951035739790,4090,315,291,521,344,16.375,16.25,92,159,"2022-10-25  18:47:40"
P4,869951035739790,4123,323,298,521,367,16.3125,16.25,93,160,"2022-10-25  18:53:13"
P4,869951035739790,4123,326,302,521,366,16.3125,16.25,93,160,"2022-10-25  18:58:58"
P4,869951035739790,4124,331,309,521,378,16.375,16.25,93,160,"2022-10-25  19:04:43"
P4,869951035739790,4124,336,312,521,384,16.375,16.25,92,158,"2022-10-25  19:10:05"
P4,869951035739790,4097,333,305,521,343,16.375,16.3125,93,160,"2022-10-25  19:15:27"
P4,869951035739790,4121,336,311,522,365,16.375,16.25,93,160,"2022-10-25  19:21:12"
P4,869951035739790,4091,343,313,523,386,16.375,16.3125,93,160,"2022-10-25  19:26:34"
P4,869951035739790,4084,341,315,521,361,16.375,16.25,93,160,"2022-10-25  19:32:02"
P4,869951035739790,4090,342,318,521,361,16.375,16.3125,93,160,"2022-10-25  19:37:30"
P4,869951035739790,4124,346,319,521,362,16.4375,16.3125,92,160,"2022-10-25  19:42:52"
P4,869951035739790,4091,347,320,521,357,16.375,16.3125,93,160,"2022-10-25  19:48:14"
P4,869951035739790,4068,352,327,522,369,16.4375,16.3125,93,160,"2022-10-25  19:53:37"
P4,869951035739790,4091,356,331,522,379,16.3125,16.25,93,160,"2022-10-25  19:59:16"
P4,869951035739790,4090,353,324,522,355,16.3125,16.3125,93,160,"2022-10-25  20:04:38"
P4,869951035739790,4124,361,335,522,388,16.4375,16.25,93,160,"2022-10-25  20:10:23"
P4,869951035739790,4124,356,327,521,348,16.4375,16.3125,92,159,"2022-10-25  20:15:45"
P4,869951035739790,4119,359,332,522,351,16.4375,16.3125,93,160,"2022-10-25  20:21:33"
P4,869951035739790,4090,358,330,521,337,16.4375,16.25,93,160,"2022-10-25  20:26:55"
P4,869951035739790,4120,365,339,522,356,16.4375,16.3125,93,160,"2022-10-25  20:32:30"
P4,869951035739790,4125,366,337,521,350,16.375,16.3125,91,156,"2022-10-25  20:37:52"
P4,869951035739790,4124,364,336,521,332,16.375,16.375,92,160,"2022-10-25  20:43:26"
P4,869951035739790,4123,370,341,521,347,16.4375,16.3125,93,160,"2022-10-25  20:49:11"
P4,869951035739790,4086,372,342,520,348,16.375,16.3125,93,159,"2022-10-25  20:54:39"
P4,869951035739790,4124,374,344,521,347,16.375,16.25,93,160,"2022-10-25  21:00:23"
P4,869951035739790,4121,375,347,520,340,16.375,16.25,93,159,"2022-10-25  21:05:58"
P4,869951035739790,4092,375,347,520,343,16.375,16.3125,91,157,"2022-10-25  21:11:20"
P4,869951035739790,4099,384,356,522,376,16.375,16.25,93,160,"2022-10-25  21:16:43"
P4,869951035739790,4123,380,347,523,344,16.375,16.25,93,160,"2022-10-25  21:22:17"
P4,869951035739790,4124,381,350,521,343,16.375,16.1875,93,160,"2022-10-25  21:27:50"
P4,869951035739790,4083,385,355,521,347,16.3125,16.25,91,158,"2022-10-25  21:33:32"
P4,869951035739790,4095,388,358,522,344,16.375,16.25,91,158,"2022-10-25  21:39:17"
P4,869951035739790,4064,393,359,521,375,16.375,16.1875,93,159,"2022-10-25  21:44:44"
P4,869951035739790,4063,391,361,521,353,16.375,16.1875,93,159,"2022-10-25  21:50:18"
P4,869951035739790,4094,388,357,521,332,16.375,16.25,93,160,"2022-10-25  21:56:04"
P4,869951035739790,4090,393,362,521,343,16.375,16.1875,93,160,"2022-10-25  22:01:39"
P4,869951035739790,4120,392,364,521,329,16.3125,16.1875,93,159,"2022-10-25  22:07:14"
P4,869951035739790,4123,397,367,522,349,16.375,16.125,93,159,"2022-10-25  22:12:59"
P4,869951035739790,4081,399,367,521,344,16.3125,16.1875,92,157,"2022-10-25  22:18:38"
P4,869951035739790,4113,398,365,522,342,16.25,16.125,92,157,"2022-10-25  22:24:12"
P4,869951035739790,4093,403,374,522,350,16.3125,16.0625,93,160,"2022-10-25  22:29:34"
P4,869951035739790,4121,405,375,521,356,16.3125,16.0625,92,158,"2022-10-25  22:35:10"
P4,869951035739790,4088,406,374,521,348,16.3125,16.125,93,159,"2022-10-25  22:40:36"
P4,869951035739790,4090,411,379,521,366,16.3125,16.125,92,159,"2022-10-25  22:46:03"
P4,869951035739790,4103,409,379,522,353,16.3125,16.125,92,160,"2022-10-25  22:51:25"
P4,869951035739790,4123,409,378,521,347,16.25,16.0625,93,159,"2022-10-25  22:56:51"
P4,869951035739790,4120,411,378,521,343,16.3125,16.125,93,160,"2022-10-25  23:02:24"
P4,869951035739790,4083,415,386,521,357,16.3125,16.125,93,159,"2022-10-25  23:07:47"
P4,869951035739790,4076,414,381,521,339,16.3125,16.125,92,160,"2022-10-25  23:13:16"
P4,869951035739790,4089,416,385,521,349,16.3125,16.125,92,160,"2022-10-25  23:18:43"
P4,869951035739790,4124,417,385,522,344,16.3125,16.125,93,160,"2022-10-25  23:24:05"
P4,869951035739790,4088,423,391,522,367,16.3125,16.125,93,160,"2022-10-25  23:29:28"
P4,869951035739790,4090,420,388,521,347,16.3125,16.1875,91,158,"2022-10-25  23:34:55"
P4,869951035739790,4088,425,391,521,363,16.3125,16.1875,93,159,"2022-10-25  23:40:23"
P4,869951035739790,4081,423,390,521,345,16.3125,16.1875,92,160,"2022-10-25  23:46:08"
P4,869951035739790,4090,423,391,521,344,16.3125,16.25,92,160,"2022-10-25  23:51:39"
P4,869951035739790,4123,429,396,521,348,16.3125,16.25,92,160,"2022-10-25  23:57:24"
P4,869951035739790,4090,428,396,521,345,16.375,16.25,92,157,"2022-10-26  00:03:09"
P4,869951035739790,4122,426,390,521,329,16.3125,16.25,93,160,"2022-10-26  00:08:54"
P4,869951035739790,4088,431,397,521,343,16.375,16.3125,93,160,"2022-10-26  00:14:16"
P4,869951035739790,4081,434,400,522,362,16.3125,16.3125,91,158,"2022-10-26  00:19:53"
P4,869951035739790,4077,434,398,521,346,16.375,16.375,92,161,"2022-10-26  00:25:20"
P4,869951035739790,4121,434,401,521,342,16.375,16.375,93,160,"2022-10-26  00:30:53"
P4,869951035739790,4124,436,403,520,344,16.4375,16.375,93,160,"2022-10-26  00:36:21"
P4,869951035739790,4092,437,402,521,335,16.4375,16.5,91,158,"2022-10-26  00:42:06"
P4,869951035739790,4118,438,404,521,333,16.5,16.5,92,161,"2022-10-26  00:47:40"
P4,869951035739790,4120,439,405,521,334,16.5,16.5625,93,161,"2022-10-26  00:53:03"
P4,869951035739790,4085,441,407,521,335,16.5625,16.625,93,162,"2022-10-26  00:58:30"
P4,869951035739790,4119,444,409,520,335,16.5625,16.625,92,162,"2022-10-26  01:04:16"
P4,869951035739790,4121,444,409,521,332,16.625,16.6875,92,161,"2022-10-26  01:09:38"
P4,869951035739790,4087,447,412,521,340,16.625,16.75,93,162,"2022-10-26  01:15:05"
P4,869951035739790,4120,452,413,521,363,16.6875,16.8125,92,162,"2022-10-26  01:20:39"
P4,869951035739790,4115,450,415,521,340,16.6875,16.875,92,162,"2022-10-26  01:26:01"
P4,869951035739790,4081,452,416,521,341,16.75,16.9375,93,162,"2022-10-26  01:31:24"
P4,869951035739790,4121,449,413,521,318,16.8125,16.9375,93,163,"2022-10-26  01:36:59"
P4,869951035739790,4085,453,418,522,333,16.8125,17,93,163,"2022-10-26  01:42:22"
P4,869951035739790,4087,456,418,522,337,16.8125,17.0625,91,161,"2022-10-26  01:47:56"
P4,869951035739790,4087,459,424,522,350,16.875,17.125,92,163,"2022-10-26  01:53:18"
P4,869951035739790,4119,457,421,521,333,16.875,17.125,92,163,"2022-10-26  01:58:52"
P4,869951035739790,4117,459,420,521,315,16.875,17.125,93,163,"2022-10-26  02:04:37"
P4,869951035739790,4076,461,422,521,338,17,17.1875,92,163,"2022-10-26  02:10:04"
P4,869951035739790,4101,460,423,521,318,16.9375,17.25,91,161,"2022-10-26  02:15:39"
P4,869951035739790,4110,465,427,522,356,17,17.3125,92,163,"2022-10-26  02:21:24"
P4,869951035739790,4088,465,428,522,336,17,17.3125,93,164,"2022-10-26  02:27:09"
P4,869951035739790,4079,462,427,521,315,17.0625,17.4375,92,163,"2022-10-26  02:32:48"
P4,869951035739790,4099,463,427,521,315,17.0625,17.375,92,164,"2022-10-26  02:38:22"
P4,869951035739790,4077,471,436,522,353,17.125,17.4375,92,163,"2022-10-26  02:44:01"
P4,869951035739790,4118,470,433,522,335,17.125,17.5,92,164,"2022-10-26  02:49:35"
P4,869951035739790,4120,475,437,521,350,17.1875,17.5,93,164,"2022-10-26  02:54:57"
P4,869951035739790,4119,472,435,521,335,17.1875,17.5625,92,164,"2022-10-26  03:00:19"
P4,869951035739790,4081,472,435,521,313,17.25,17.625,93,165,"2022-10-26  03:05:42"
P4,869951035739790,4120,474,437,521,323,17.25,17.6875,93,165,"2022-10-26  03:11:04"
P4,869951035739790,4120,476,439,521,332,17.3125,17.75,93,165,"2022-10-26  03:16:38"
P4,869951035739790,4090,475,438,521,318,17.375,17.8125,92,165,"2022-10-26  03:22:07"
P4,869951035739790,4114,478,440,521,327,17.4375,17.875,92,165,"2022-10-26  03:27:41"
P4,869951035739790,4083,480,442,521,333,17.4375,17.9375,92,166,"2022-10-26  03:33:05"
P4,869951035739790,4114,479,441,521,317,17.5,18,92,166,"2022-10-26  03:38:39"
P4,869951035739790,4101,481,442,521,314,17.5625,18.0625,92,166,"2022-10-26  03:44:02"
P4,869951035739790,4081,484,446,522,330,17.625,18.125,92,167,"2022-10-26  03:49:36"
P4,869951035739790,4119,482,444,521,310,17.625,18.125,92,167,"2022-10-26  03:55:10"
P4,869951035739790,4119,487,449,521,331,17.6875,18.1875,92,167,"2022-10-26  04:00:44"
P4,869951035739790,4112,488,449,521,330,17.75,18.3125,91,164,"2022-10-26  04:06:18"
P4,869951035739790,4119,488,448,521,310,17.8125,18.375,92,167,"2022-10-26  04:11:40"
P4,869951035739790,4119,488,448,521,318,17.875,18.375,92,167,"2022-10-26  04:17:02"
P4,869951035739790,4119,494,455,522,334,17.9375,18.4375,92,167,"2022-10-26  04:22:36"
P4,869951035739790,4083,492,453,522,324,17.875,18.5,92,167,"2022-10-26  04:27:58"
P4,869951035739790,4085,493,453,523,321,17.9375,18.5625,92,168,"2022-10-26  04:33:33"
P4,869951035739790,4120,494,455,522,323,18,18.625,92,167,"2022-10-26  04:38:55"
P4,869951035739790,4112,494,456,522,322,18.0625,18.625,92,167,"2022-10-26  04:44:40"
P4,869951035739790,4119,497,460,522,328,18.125,18.6875,92,168,"2022-10-26  04:50:10"
P4,869951035739790,4119,497,458,521,324,18.125,18.6875,92,168,"2022-10-26  04:55:32"
P4,869951035739790,4117,500,462,521,328,18.1875,18.75,92,168,"2022-10-26  05:00:54"
P4,869951035739790,4118,500,460,521,323,18.1875,18.875,92,168,"2022-10-26  05:06:16"
P4,869951035739790,4117,501,462,522,342,18.25,18.875,92,168,"2022-10-26  05:11:38"
P4,869951035739790,4082,504,466,522,339,18.25,18.875,92,169,"2022-10-26  05:17:27"
P4,869951035739790,4084,506,467,522,345,18.3125,18.9375,92,169,"2022-10-26  05:22:49"
P4,869951035739790,4091,505,464,522,326,18.4375,19,92,169,"2022-10-26  05:28:11"
P4,869951035739790,4084,506,466,522,326,18.4375,19.0625,92,168,"2022-10-26  05:33:39"
P4,869951035739790,4077,507,467,522,327,18.4375,19.1875,92,170,"2022-10-26  05:39:06"
P4,869951035739790,4117,508,468,521,326,18.5,19.1875,92,169,"2022-10-26  05:44:28"
P4,869951035739790,4118,508,467,521,307,18.5625,19.25,92,169,"2022-10-26  05:49:57"
P4,869951035739790,4082,512,473,521,334,18.5625,19.3125,91,167,"2022-10-26  05:55:20"
P4,869951035739790,4095,511,471,522,324,18.625,19.3125,90,167,"2022-10-26  06:00:42"
P4,869951035739790,4082,511,473,522,318,18.6875,19.375,91,167,"2022-10-26  06:06:04"
P4,869951035739790,4113,513,473,522,323,18.75,19.375,91,168,"2022-10-26  06:11:27"
P4,869951035739790,4085,515,475,522,324,18.75,19.4375,90,167,"2022-10-26  06:17:02"
P4,869951035739790,4102,515,474,522,317,18.8125,19.5,91,170,"2022-10-26  06:22:49"
P4,869951035739790,4077,516,475,522,315,18.875,19.5,92,170,"2022-10-26  06:28:16"
P4,869951035739790,4120,516,476,522,316,18.875,19.5,92,170,"2022-10-26  06:33:50"
P4,869951035739790,4100,515,477,522,305,18.9375,19.5625,90,168,"2022-10-26  06:39:12"
P4,869951035739790,4082,519,478,522,315,18.9375,19.625,91,169,"2022-10-26  06:44:40"
P4,869951035739790,4074,520,479,522,319,19,19.6875,90,168,"2022-10-26  06:50:07"
P4,869951035739790,4123,521,481,522,317,19.0625,19.75,92,171,"2022-10-26  06:55:29"
P4,869951035739790,4049,522,481,522,314,19.0625,19.75,91,171,"2022-10-26  07:01:03"
P4,869951035739790,4029,525,482,522,314,19.125,19.875,91,172,"2022-10-26  07:06:30"
P4,869951035739790,4073,524,482,522,315,19.1875,19.875,91,171,"2022-10-26  07:12:09"
P4,869951035739790,4117,525,485,522,320,19.1875,19.9375,92,171,"2022-10-26  07:17:44"
P4,869951035739790,4125,529,488,522,330,19.25,20,92,171,"2022-10-26  07:23:18"
P4,869951035739790,4121,527,487,522,322,19.25,20,92,172,"2022-10-26  07:28:40"
P4,869951035739790,4083,529,490,524,317,19.3125,20.0625,90,169,"2022-10-26  07:34:02"
P4,869951035739790,4086,529,488,522,320,19.3125,20.0625,91,171,"2022-10-26  07:39:30"
P4,869951035739790,4119,529,487,522,317,19.375,20.125,90,169,"2022-10-26  07:45:04"
P4,869951035739790,4051,529,486,522,304,19.4375,20.125,92,172,"2022-10-26  07:50:31"
P4,869951035739790,4101,529,487,523,306,19.5,20.125,91,172,"2022-10-26  07:56:16"
P4,869951035739790,4119,534,493,522,342,19.4375,20.1875,92,172,"2022-10-26  08:01:50"
P4,869951035739790,4114,534,495,522,327,19.4375,20.125,92,172,"2022-10-26  08:07:12"
P4,869951035739790,4120,527,491,522,310,19.5,20.1875,91,171,"2022-10-26  08:12:35"
P4,869951035739790,4082,527,488,522,308,19.5625,20.125,92,171,"2022-10-26  08:18:02"
P4,869951035739790,4114,529,491,524,318,19.5,20.125,92,172,"2022-10-26  08:23:47"
