device_name,cellnumber,batt_mv,uptime_s,chmln_top_ohms,chmln_bot_ohms,ds18b20_top_temp_c,ds18b20_bot_temp_c,smt_vwc_raw,smt_temp_raw,date_created_utc
S5,0493601602,4090,121212,2567.568,7915.937,15,14.625,95,156,"2022-10-18  12:17:50"
S5,0493601602,4096,121372,2567.568,7884.615,14.9375,14.625,95,156,"2022-10-18  12:20:26"
S5,0493601602,4108,121513,2552.147,7698.962,14.875,14.5625,94,154,"2022-10-18  12:22:57"
S5,0493601602,4102,121655,2567.568,7822.299,14.8125,14.5,96,155,"2022-10-18  12:25:39"
S5,0493601602,4092,121814,2552.147,7853.403,14.75,14.5,95,155,"2022-10-18  12:28:14"
S5,0493601602,4091,121955,2536.765,7698.962,14.75,14.5,95,155,"2022-10-18  12:30:44"
S5,0493601602,4100,122097,2536.765,7547.17,14.6875,14.4375,94,152,"2022-10-18  12:33:14"
S5,0493601602,4095,122239,2536.765,8074.206,14.625,14.4375,95,155,"2022-10-18  12:35:57"
S5,0493601602,4111,122398,2536.765,7915.937,14.625,14.4375,95,155,"2022-10-18  12:38:32"
S5,0493601602,4111,122540,2506.113,8235.294,14.5625,14.4375,95,155,"2022-10-18  12:41:14"
S5,0493601602,4092,122698,2536.765,8042.328,14.5,14.375,95,155,"2022-10-18  12:43:48"
S5,0493601602,4105,122839,2521.42,8074.206,14.5625,14.375,95,155,"2022-10-18  12:46:18"
S5,0493601602,4127,122981,2521.42,8042.328,14.5,14.375,95,154,"2022-10-18  12:49:00"
S5,0493601602,4095,123133,2521.42,8333.333,14.4375,14.375,96,155,"2022-10-18  12:51:41"
S5,0493601602,4127,123287,2552.147,7978.911,14.4375,14.3125,96,155,"2022-10-18  12:54:11"
S5,0493601602,4107,123428,2567.568,7853.403,14.4375,14.3125,96,155,"2022-10-18  12:56:41"
S5,0493601602,4109,123570,2567.568,7822.299,14.375,14.3125,96,155,"2022-10-18  12:59:24"
S5,0493601602,4107,123723,2567.568,7457.338,14.375,14.3125,96,155,"2022-10-18  13:02:05"
S5,0493601602,4100,123877,2552.147,7547.17,14.375,14.3125,96,154,"2022-10-18  13:04:35"
S5,0493601602,4118,124189,2552.147,7607.573,14.3125,14.1875,95,154,"2022-10-18  13:10:17"
S5,0493601602,4087,124348,2567.568,7577.32,14.25,14.1875,95,154,"2022-10-18  13:12:51"
S5,0493601602,4111,124489,2567.568,7547.17,14.3125,14.1875,94,152,"2022-10-18  13:15:33"
S5,0493601602,4115,124643,2583.026,7427.598,14.25,14.125,95,154,"2022-10-18  13:18:15"
S5,0493601602,4109,124796,2867.925,3302.991,14.3125,14.125,95,154,"2022-10-18  13:20:45"
S5,0493601602,4116,124937,2884.131,3302.991,14.1875,14.0625,95,154,"2022-10-18  13:23:37"
S5,0493601602,4093,125106,2884.131,3234.153,14.1875,14.0625,95,153,"2022-10-18  13:26:24"
S5,0493601602,4104,125259,2884.131,3200,14.1875,14.0625,94,152,"2022-10-18  13:29:05"
S5,0493601602,4108,125419,2884.131,3182.99,14.1875,14.0625,94,151,"2022-10-18  13:31:42"
S5,0493601602,4088,125561,2884.131,3234.153,14.1875,14,96,154,"2022-10-18  13:34:12"
S5,0493601602,4114,125702,2884.131,3217.054,14.125,14,96,154,"2022-10-18  13:36:42"
S5,0493601602,4093,125848,2884.131,3337.679,14.125,14.0625,94,151,"2022-10-18  13:39:16"
S5,0493601602,4111,125990,2900.378,3234.153,14.125,13.9375,96,154,"2022-10-18  13:41:58"
S5,0493601602,4098,126143,2884.131,3320.313,14.0625,13.9375,95,154,"2022-10-18  13:44:40"
S5,0493601602,4092,126297,2884.131,3337.679,14.0625,14,96,154,"2022-10-18  13:47:10"
S5,0493601602,4088,126443,2900.378,3355.091,14.0625,14,95,153,"2022-10-18  13:49:45"
S5,0493601602,4094,126584,2884.131,3302.991,14,14,95,154,"2022-10-18  13:52:14"
S5,0493601602,4111,126725,2884.131,3200,14,14,95,153,"2022-10-18  13:54:56"
S5,0493601602,4093,126879,2900.378,3217.054,14,13.875,94,152,"2022-10-18  13:57:26"
S5,0493601602,4091,127021,2900.378,3234.153,13.9375,13.875,95,154,"2022-10-18  14:00:08"
S5,0493601602,4089,127174,2884.131,3234.153,14,13.9375,95,153,"2022-10-18  14:02:38"
S5,0493601602,4111,127321,2884.131,3442.838,13.9375,13.875,96,153,"2022-10-18  14:05:14"
S5,0493601602,4113,127463,2900.378,3200,13.9375,13.9375,94,151,"2022-10-18  14:07:44"
S5,0493601602,4090,127605,2884.131,3217.054,13.875,13.875,95,153,"2022-10-18  14:10:14"
S5,0493601602,4110,127746,2900.378,3081.842,13.875,13.8125,95,153,"2022-10-18  14:12:56"
S5,0493601602,4092,127905,2900.378,3217.054,13.8125,13.875,94,150,"2022-10-18  14:15:30"
S5,0493601602,4102,128046,2900.378,3200,13.875,13.8125,95,153,"2022-10-18  14:18:12"
S5,0493601602,4095,128199,2900.378,3132.221,13.8125,13.8125,95,153,"2022-10-18  14:20:53"
S5,0493601602,4085,128359,2900.378,3268.482,13.8125,13.8125,95,153,"2022-10-18  14:23:30"
S5,0493601602,4085,128500,2884.131,3750,13.8125,13.75,96,153,"2022-10-18  14:25:59"
S5,0493601602,4101,128641,2900.378,3234.153,13.8125,13.6875,95,152,"2022-10-18  14:28:40"
S5,0493601602,4111,128794,2900.378,3320.313,13.75,13.6875,96,153,"2022-10-18  14:31:11"
S5,0493601602,4093,128936,2916.667,3166.023,13.75,13.6875,95,152,"2022-10-18  14:33:52"
S5,0493601602,4092,129094,2916.667,2867.925,13.75,13.625,96,152,"2022-10-18  14:36:40"
S5,0493601602,4112,129248,2900.378,2998.729,13.75,13.625,95,153,"2022-10-18  14:39:21"
S5,0493601602,4105,129401,2916.667,3217.054,13.6875,13.625,96,153,"2022-10-18  14:42:03"
S5,0493601602,4109,129554,2916.667,3217.054,13.75,13.5625,96,152,"2022-10-18  14:44:44"
S5,0493601602,4116,129708,2867.925,4698.276,13.6875,13.5625,95,150,"2022-10-18  14:47:14"
S5,0493601602,4104,129849,2900.378,3302.991,13.625,13.625,96,152,"2022-10-18  14:49:44"
S5,0493601602,4114,129991,2916.667,3372.549,13.6875,13.5,94,150,"2022-10-18  14:52:14"
S5,0493601602,4102,130133,2676.58,8267.857,13.625,13.5625,95,152,"2022-10-18  14:54:44"
S5,0493601602,4099,130274,2676.58,7280.406,13.625,13.5,95,152,"2022-10-18  14:57:14"
S5,0493601602,4091,130427,2803.504,6034.483,13.625,13.5,94,152,"2022-10-18  14:59:56"
S5,0493601602,4098,130568,2803.504,5500,13.625,13.5625,94,152,"2022-10-18  15:02:25"
S5,0493601602,4120,130710,2819.549,5022.026,13.5625,13.5,94,151,"2022-10-18  15:05:07"
S5,0493601602,4114,130863,2835.634,4783.237,13.5,13.4375,94,152,"2022-10-18  15:07:36"
S5,0493601602,4093,131004,2884.131,5383.458,13.5625,13.4375,94,152,"2022-10-18  15:10:07"
S5,0493601602,4119,131146,2932.996,4247.911,13.5625,13.4375,94,152,"2022-10-18  15:12:48"
S5,0493601602,4101,131304,2932.996,3320.313,13.5,13.3125,94,152,"2022-10-18  15:15:23"
S5,0493601602,4096,131450,2916.667,3217.054,13.5,13.375,94,151,"2022-10-18  15:17:58"
S5,0493601602,4104,131599,2932.996,3390.052,13.5,13.3125,94,151,"2022-10-18  15:20:34"
S5,0493601602,4125,131740,2932.996,4013.698,13.5,13.375,94,152,"2022-10-18  15:23:16"
S5,0493601602,4127,131893,2932.996,3496.042,13.5,13.3125,94,151,"2022-10-18  15:26:08"
S5,0493601602,4118,132058,2932.996,3285.714,13.4375,13.25,94,151,"2022-10-18  15:28:38"
S5,0493601602,4109,132199,2932.996,3531.746,13.4375,13.25,94,151,"2022-10-18  15:31:08"
S5,0493601602,4122,132340,2803.504,9522.9,13.4375,13.25,94,151,"2022-10-18  15:33:38"
S5,0493601602,4129,132481,2266.187,12885.91,13.4375,13.1875,94,151,"2022-10-18  15:36:19"
S5,0493601602,4126,132635,2178.572,11356.99,13.375,13.25,94,151,"2022-10-18  15:38:49"
S5,0493601602,4108,132783,2340.169,9121.495,13.4375,13.1875,94,151,"2022-10-18  15:41:26"
S5,0493601602,4127,132924,2614.057,6993.355,13.375,13.125,92,148,"2022-10-18  15:44:07"
S5,0493601602,4127,133078,2723.881,6634.146,13.375,13.1875,94,150,"2022-10-18  15:46:37"
S5,0493601602,4123,133219,2739.726,6500,13.375,13.125,94,151,"2022-10-18  15:49:07"
S5,0493601602,4125,133360,2755.611,6634.146,13.375,13.125,93,148,"2022-10-18  15:51:48"
S5,0493601602,4119,133514,2755.611,6853.377,13.3125,13.125,94,151,"2022-10-18  15:54:19"
S5,0493601602,4111,133655,2723.881,6937.086,13.3125,13.0625,94,150,"2022-10-18  15:56:49"
S5,0493601602,4126,133961,2692.308,7791.304,13.25,13.0625,94,151,"2022-10-18  16:02:10"
S5,0493601602,4126,134102,2251.497,12287.58,13.25,13,94,150,"2022-10-18  16:04:40"
S5,0493601602,4128,134251,2106.509,12783.96,13.25,13,94,150,"2022-10-18  16:07:17"
S5,0493601602,4128,134399,2035.294,13092.55,13.25,13,94,150,"2022-10-18  16:09:54"
S5,0493601602,4107,134540,1992.966,13463.3,13.1875,13,94,149,"2022-10-18  16:12:36"
S5,0493601602,4123,134694,1950.935,12733.33,13.1875,12.9375,94,150,"2022-10-18  16:15:28"
S5,0493601602,4127,134858,1909.197,12988.76,13.1875,12.875,93,147,"2022-10-18  16:18:10"
S5,0493601602,4108,135018,1895.349,12988.76,13.1875,12.875,94,150,"2022-10-18  16:20:47"
S5,0493601602,4128,135160,1867.75,12733.33,13.1875,12.875,94,149,"2022-10-18  16:23:16"
S5,0493601602,4129,135301,1840.278,12937.22,13.1875,12.875,94,150,"2022-10-18  16:25:58"
S5,0493601602,4112,135459,1812.933,12834.82,13.125,12.8125,93,147,"2022-10-18  16:28:33"
S5,0493601602,4126,135601,1812.933,12733.33,13.125,12.75,94,150,"2022-10-18  16:31:15"
S5,0493601602,4097,135754,1799.308,12336.24,13.0625,12.75,94,150,"2022-10-18  16:33:57"
S5,0493601602,4113,135908,1812.933,12287.58,13.125,12.75,94,149,"2022-10-18  16:36:38"
S5,0493601602,4118,136061,1812.933,12239.13,13.0625,12.75,93,147,"2022-10-18  16:39:30"
S5,0493601602,4102,136225,1826.59,11491.6,13.0625,12.75,94,150,"2022-10-18  16:42:12"
S5,0493601602,4124,136379,1853.998,11673.73,13.0625,12.75,94,149,"2022-10-18  16:44:42"
S5,0493601602,4129,136520,1895.349,11356.99,13.0625,12.6875,94,149,"2022-10-18  16:47:12"
S5,0493601602,4127,136669,1964.912,10877.55,13,12.6875,94,149,"2022-10-18  16:49:49"
S5,0493601602,4097,136810,2007.042,10708.5,12.9375,12.6875,94,149,"2022-10-18  16:52:30"
S5,0493601602,4116,136963,2049.47,10708.5,13,12.5625,94,149,"2022-10-18  16:55:12"
S5,0493601602,4115,137117,2106.509,10378.49,12.875,12.625,94,149,"2022-10-18  16:57:42"
S5,0493601602,4111,137258,2178.572,10337.97,12.9375,12.5625,95,149,"2022-10-18  17:00:12"
S5,0493601602,4126,137549,2340.169,9522.9,12.875,12.5625,94,149,"2022-10-18  17:05:31"
S5,0493601602,4125,137702,2430.134,9157.304,12.9375,12.5625,94,149,"2022-10-18  17:08:13"
S5,0493601602,4103,137860,2506.113,8944.444,12.875,12.5,94,148,"2022-10-18  17:10:48"
S5,0493601602,4128,138002,2567.568,8736.264,12.875,12.5,94,148,"2022-10-18  17:13:31"
S5,0493601602,4127,138157,2614.057,8979.592,12.875,12.5625,94,149,"2022-10-18  17:16:00"
S5,0493601602,4119,138298,2645.241,8874.538,12.875,12.5,93,146,"2022-10-18  17:18:30"
S5,0493601602,4129,138439,2660.891,8600,12.8125,12.5,94,148,"2022-10-18  17:21:00"
S5,0493601602,4127,138581,2660.891,8633.88,12.8125,12.4375,94,148,"2022-10-18  17:23:30"
S5,0493601602,4124,138722,2676.58,8874.538,12.8125,12.375,95,148,"2022-10-18  17:26:00"
S5,0493601602,4109,138864,2692.308,8566.243,12.75,12.4375,94,148,"2022-10-18  17:28:30"
S5,0493601602,4109,139005,2708.074,8532.609,12.75,12.375,94,148,"2022-10-18  17:31:22"
S5,0493601602,4112,139169,2708.074,8366.248,12.75,12.375,94,148,"2022-10-18  17:34:14"
S5,0493601602,4108,139333,2739.726,8702.011,12.75,12.3125,94,148,"2022-10-18  17:36:44"
S5,0493601602,4097,139479,2739.726,8667.883,12.6875,12.3125,94,148,"2022-10-18  17:39:19"
S5,0493601602,4116,139621,2739.726,8702.011,12.75,12.3125,94,148,"2022-10-18  17:42:00"
S5,0493601602,4130,139774,2739.726,8805.147,12.75,12.25,94,147,"2022-10-18  17:44:42"
S5,0493601602,4120,139928,2755.611,8736.264,12.6875,12.3125,94,147,"2022-10-18  17:47:12"
S5,0493601602,4116,140069,2755.611,8909.427,12.6875,12.25,94,148,"2022-10-18  17:49:42"
S5,0493601602,4128,140217,2755.611,8839.779,12.6875,12.25,93,146,"2022-10-18  17:52:17"
S5,0493601602,4105,140358,2755.611,8600,12.625,12.25,94,148,"2022-10-18  17:54:47"
S5,0493601602,4138,140499,2771.536,8805.147,12.6875,12.1875,94,148,"2022-10-18  17:57:29"
S5,0493601602,4110,140652,2755.611,8633.88,12.625,12.1875,94,148,"2022-10-18  18:00:10"
S5,0493601602,4130,140806,2755.611,8667.883,12.5625,12.125,94,148,"2022-10-18  18:02:52"
S5,0493601602,4118,140959,2771.536,8667.883,12.625,12.125,94,148,"2022-10-18  18:05:22"
S5,0493601602,4130,141101,2755.611,8432.433,12.5625,12.125,93,145,"2022-10-18  18:08:03"
S5,0493601602,4104,141266,2771.536,8805.147,12.5625,12.125,92,145,"2022-10-18  18:10:45"
S5,0493601602,4107,141412,2708.074,10058.82,12.5625,12.0625,94,147,"2022-10-18  18:13:33"
S5,0493601602,4107,141566,2755.611,9014.87,12.5,12.0625,94,147,"2022-10-18  18:16:14"
S5,0493601602,4129,141720,2755.611,9121.495,12.5,12.0625,94,147,"2022-10-18  18:18:56"
S5,0493601602,4114,141880,2739.726,8909.427,12.5625,12.0625,94,147,"2022-10-18  18:21:33"
S5,0493601602,4130,142021,2755.611,9229.323,12.5,12,93,144,"2022-10-18  18:24:02"
S5,0493601602,4110,142163,2755.611,9375,12.5,12,94,147,"2022-10-18  18:26:32"
S5,0493601602,4130,142304,2755.611,9157.304,12.5,12,93,145,"2022-10-18  18:29:14"
S5,0493601602,4127,142458,2755.611,9193.246,12.4375,12,95,147,"2022-10-18  18:31:44"
S5,0493601602,4112,142599,2739.726,8909.427,12.4375,11.9375,94,147,"2022-10-18  18:34:13"
S5,0493601602,4128,142741,2739.726,8333.333,12.4375,11.875,95,147,"2022-10-18  18:36:43"
S5,0493601602,4125,142882,2771.536,8138.298,12.375,11.875,94,147,"2022-10-18  18:39:25"
S5,0493601602,4118,143035,2771.536,9014.87,12.375,11.875,94,147,"2022-10-18  18:41:55"
S5,0493601602,4104,143184,2771.536,8667.883,12.375,11.875,94,147,"2022-10-18  18:44:32"
S5,0493601602,4099,143325,2771.536,8979.592,12.3125,11.875,94,147,"2022-10-18  18:47:01"
S5,0493601602,4121,143467,2771.536,9265.536,12.3125,11.8125,95,147,"2022-10-18  18:49:43"
S5,0493601602,4135,143620,2787.5,9229.323,12.3125,11.8125,95,147,"2022-10-18  18:52:25"
S5,0493601602,4136,143773,2771.536,9050.279,12.25,11.75,94,146,"2022-10-18  18:55:06"
S5,0493601602,4116,143927,2771.536,8944.444,12.25,11.75,95,146,"2022-10-18  18:57:36"
S5,0493601602,4135,144068,2771.536,8979.592,12.25,11.75,94,146,"2022-10-18  19:00:05"
S5,0493601602,4104,144221,2787.5,8633.88,12.1875,11.6875,94,146,"2022-10-18  19:02:47"
S5,0493601602,4112,144363,2787.5,8770.643,12.25,11.6875,94,146,"2022-10-18  19:05:30"
S5,0493601602,4119,144517,2787.5,8499.096,12.1875,11.6875,94,146,"2022-10-18  19:08:00"
S5,0493601602,4096,144659,2787.5,8736.264,12.1875,11.6875,94,145,"2022-10-18  19:10:30"
S5,0493601602,4126,144800,2803.504,8909.427,12.1875,11.625,94,146,"2022-10-18  19:13:11"
S5,0493601602,4128,144953,2787.5,8944.444,12.1875,11.5625,94,145,"2022-10-18  19:15:54"
S5,0493601602,4129,145107,2771.536,8909.427,12.125,11.625,94,146,"2022-10-18  19:18:35"
S5,0493601602,4108,145260,2787.5,8839.779,12.0625,11.5625,95,146,"2022-10-18  19:21:16"
S5,0493601602,4111,145414,2787.5,9193.246,12.0625,11.5625,94,146,"2022-10-18  19:23:46"
S5,0493601602,4102,145560,2787.5,8909.427,12,11.5,94,146,"2022-10-18  19:26:21"
S5,0493601602,4094,145701,2787.5,9014.87,12.0625,11.5,94,146,"2022-10-18  19:28:51"
S5,0493601602,4112,145843,2787.5,8839.779,12.0625,11.5,94,145,"2022-10-18  19:31:33"
S5,0493601602,4101,145997,2803.504,9050.279,12,11.5,94,145,"2022-10-18  19:34:02"
S5,0493601602,4105,146151,2803.504,9121.495,12,11.4375,93,144,"2022-10-18  19:36:58"
S5,0493601602,4130,146305,2803.504,9085.821,11.9375,11.4375,94,145,"2022-10-18  19:39:40"
S5,0493601602,4112,146459,2771.536,8839.779,11.9375,11.375,95,145,"2022-10-18  19:42:10"
S5,0493601602,4121,146600,2803.504,9121.495,12,11.375,94,145,"2022-10-18  19:44:39"
S5,0493601602,4130,146747,2787.5,8944.444,11.9375,11.4375,94,145,"2022-10-18  19:47:15"
S5,0493601602,4127,146889,2787.5,8667.883,11.9375,11.375,94,145,"2022-10-18  19:49:57"
S5,0493601602,4126,147043,2787.5,9085.821,11.9375,11.3125,94,145,"2022-10-18  19:52:39"
S5,0493601602,4108,147196,2787.5,8909.427,11.875,11.375,94,145,"2022-10-18  19:55:09"
S5,0493601602,4129,147338,2803.504,9157.304,11.875,11.3125,94,144,"2022-10-18  19:57:39"
S5,0493601602,4120,147479,2787.5,9050.279,11.875,11.25,95,145,"2022-10-18  20:00:08"
S5,0493601602,4121,147620,2803.504,8874.538,11.875,11.25,94,144,"2022-10-18  20:02:50"
S5,0493601602,4130,147774,2803.504,8805.147,11.8125,11.3125,95,145,"2022-10-18  20:05:19"
S5,0493601602,4109,147915,2803.504,8944.444,11.8125,11.25,94,144,"2022-10-18  20:08:00"
S5,0493601602,4098,148068,2803.504,8736.264,11.8125,11.25,94,144,"2022-10-18  20:10:30"
S5,0493601602,4101,148209,2803.504,8874.538,11.75,11.25,93,142,"2022-10-18  20:13:00"
S5,0493601602,4114,148351,2803.504,8909.427,11.8125,11.25,94,145,"2022-10-18  20:15:30"
S5,0493601602,4097,148492,2803.504,9157.304,11.75,11.1875,94,145,"2022-10-18  20:18:00"
S5,0493601602,4124,148634,2819.549,8944.444,11.75,11.1875,94,144,"2022-10-18  20:20:29"
S5,0493601602,4088,148775,2803.504,8909.427,11.75,11.1875,94,144,"2022-10-18  20:23:11"
S5,0493601602,4123,148928,2803.504,8874.538,11.6875,11.125,94,145,"2022-10-18  20:25:52"
S5,0493601602,4103,149081,2803.504,11356.99,11.6875,11.125,94,144,"2022-10-18  20:28:33"
S5,0493601602,4105,149239,2614.057,10835.03,11.6875,11.125,94,145,"2022-10-18  20:31:08"
S5,0493601602,4115,149380,2803.504,8333.333,11.6875,11.125,94,144,"2022-10-18  20:33:38"
S5,0493601602,4129,149522,2819.549,8138.298,11.625,11.125,94,144,"2022-10-18  20:36:19"
S5,0493601602,4125,149675,2803.504,8138.298,11.6875,11.0625,94,145,"2022-10-18  20:38:49"
S5,0493601602,4112,149816,2803.504,8106.194,11.625,11.125,95,145,"2022-10-18  20:41:19"
S5,0493601602,4118,149957,2803.504,8170.515,11.625,11.125,95,144,"2022-10-18  20:43:49"
S5,0493601602,4126,150099,2803.504,8170.515,11.5625,11.0625,94,144,"2022-10-18  20:46:19"
S5,0493601602,4114,150241,2803.504,8010.564,11.625,11.125,94,144,"2022-10-18  20:48:49"
S5,0493601602,4132,150382,2819.549,8399.28,11.625,11.125,94,145,"2022-10-18  20:51:19"
S5,0493601602,4132,150524,2787.5,8074.206,11.5625,11.0625,94,144,"2022-10-18  20:54:01"
S5,0493601602,4104,150685,2803.504,8300.537,11.5625,11.0625,94,145,"2022-10-18  20:56:50"
S5,0493601602,4125,150838,2787.5,8532.609,11.625,11.125,93,142,"2022-10-18  20:59:20"
S5,0493601602,4127,150979,2803.504,8702.011,11.5625,11.125,94,144,"2022-10-18  21:02:01"
S5,0493601602,4123,151132,2771.536,9193.246,11.5625,11.125,94,144,"2022-10-18  21:04:42"
S5,0493601602,4104,151290,2819.549,8532.609,11.625,11.125,95,144,"2022-10-18  21:07:17"
S5,0493601602,4118,151432,2787.5,8600,11.5625,11.0625,93,142,"2022-10-18  21:09:47"
S5,0493601602,4105,151573,2803.504,8532.609,11.5625,11.0625,94,144,"2022-10-18  21:12:17"
S5,0493601602,4091,151714,2803.504,8770.643,11.5625,11.125,94,144,"2022-10-18  21:15:09"
S5,0493601602,4108,151879,2803.504,8499.096,11.5,11.0625,94,145,"2022-10-18  21:17:39"
S5,0493601602,4087,152026,2803.504,8805.147,11.5,11.0625,93,142,"2022-10-18  21:20:16"
S5,0493601602,4104,152168,2803.504,8805.147,11.5,11.125,94,144,"2022-10-18  21:22:58"
S5,0493601602,4104,152321,2819.549,8432.433,11.5,11.125,94,145,"2022-10-18  21:25:28"
S5,0493601602,4085,152617,2803.504,8874.538,11.5625,11.125,94,145,"2022-10-18  21:31:06"
S5,0493601602,4104,152784,2819.549,8532.609,11.5,11.25,95,145,"2022-10-18  21:33:37"
S5,0493601602,4104,152925,2803.504,8909.427,11.5,11.25,93,143,"2022-10-18  21:36:29"
S5,0493601602,4106,153089,2803.504,8979.592,11.5,11.25,94,145,"2022-10-18  21:39:00"
S5,0493601602,4102,153231,2803.504,9560.229,11.5625,11.25,94,145,"2022-10-18  21:41:42"
S5,0493601602,4100,153384,2819.549,9448.67,11.5,11.3125,94,145,"2022-10-18  21:44:12"
S5,0493601602,4098,153525,2803.504,9301.887,11.5625,11.3125,94,145,"2022-10-18  21:47:05"
S5,0493601602,4076,153694,2803.504,8944.444,11.5625,11.375,95,146,"2022-10-18  21:49:40"
S5,0493601602,4102,153835,2803.504,8667.883,11.625,11.4375,94,146,"2022-10-18  21:52:22"
S5,0493601602,4101,153988,2819.549,8979.592,11.5625,11.4375,94,145,"2022-10-18  21:54:53"
S5,0493601602,4100,154130,2819.549,8566.243,11.5625,11.4375,94,146,"2022-10-18  21:57:23"
S5,0493601602,4086,154271,2819.549,8979.592,11.5625,11.5625,93,144,"2022-10-18  21:59:53"
S5,0493601602,4101,154420,2803.504,8839.779,11.625,11.5625,94,146,"2022-10-18  22:02:30"
S5,0493601602,4071,154566,2787.5,8736.264,11.6875,11.5625,94,146,"2022-10-18  22:05:05"
S5,0493601602,4101,154707,2787.5,9301.887,11.625,11.625,94,147,"2022-10-18  22:07:35"
S5,0493601602,4105,154848,2803.504,8667.883,11.6875,11.625,94,146,"2022-10-18  22:10:17"
S5,0493601602,4106,155001,2803.504,8465.704,11.6875,11.6875,94,147,"2022-10-18  22:12:47"
S5,0493601602,4086,155147,2803.504,8874.538,11.75,11.75,94,147,"2022-10-18  22:15:22"
S5,0493601602,4087,155294,2803.504,8633.88,11.6875,11.75,93,145,"2022-10-18  22:18:10"
S5,0493601602,4085,155455,2803.504,8600,11.75,11.8125,94,147,"2022-10-18  22:20:47"
S5,0493601602,4086,155596,2803.504,8839.779,11.8125,11.8125,94,147,"2022-10-18  22:23:28"
S5,0493601602,4088,155749,2803.504,8874.538,11.8125,11.9375,93,145,"2022-10-18  22:25:59"
S5,0493601602,4101,155891,2803.504,8839.779,11.8125,11.875,94,148,"2022-10-18  22:28:41"
S5,0493601602,4107,156045,2803.504,8909.427,11.8125,11.9375,94,147,"2022-10-18  22:31:11"
S5,0493601602,4088,156186,2787.5,8805.147,11.875,12,94,148,"2022-10-18  22:33:42"
S5,0493601602,4108,156328,2787.5,8633.88,11.875,12.0625,94,147,"2022-10-18  22:36:23"
S5,0493601602,4087,156481,2803.504,9014.87,11.875,12.0625,95,148,"2022-10-18  22:39:05"
S5,0493601602,4109,156634,2771.536,9050.279,12,12.0625,94,148,"2022-10-18  22:41:35"
S5,0493601602,4109,156775,2771.536,9265.536,12,12.125,94,148,"2022-10-18  22:44:05"
S5,0493601602,4089,156917,2803.504,9301.887,12,12.125,94,149,"2022-10-18  22:46:47"
S5,0493601602,4105,157070,2739.726,9635.316,12.0625,12.1875,94,148,"2022-10-18  22:49:29"
S5,0493601602,4108,157223,2787.5,9121.495,12.0625,12.1875,94,148,"2022-10-18  22:52:11"
S5,0493601602,4089,157376,2787.5,8909.427,12.0625,12.1875,94,148,"2022-10-18  22:54:53"
S5,0493601602,4109,157537,2787.5,8909.427,12.125,12.3125,94,149,"2022-10-18  22:57:30"
S5,0493601602,4097,157678,2787.5,9085.821,12.0625,12.25,94,149,"2022-10-18  23:00:00"
S5,0493601602,4109,157819,2787.5,9193.246,12.125,12.3125,94,149,"2022-10-18  23:02:42"
S5,0493601602,4105,157972,2787.5,9265.536,12.1875,12.375,94,149,"2022-10-18  23:05:23"
S5,0493601602,4107,158125,2787.5,9050.279,12.125,12.4375,94,150,"2022-10-18  23:07:53"
S5,0493601602,4085,158279,2803.504,9338.374,12.1875,12.4375,94,149,"2022-10-18  23:10:35"
